date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-07-30,2023,0,,ATL,MIL,1567.75100657916,1518.75884887157,0.603525516441497,0.396474483558503,,,1569.66232154688,1531.03641812336,,,,,,,0.5933494398947468,0.40665056010525324,,,,
2023-07-30,2023,0,,TOR,ANA,1531.68382719725,1507.50905510845,0.5688881518403726,0.43111184815962744,,,1539.78822192692,1521.20696469826,,,,,,,0.5597313773859081,0.44026862261409194,,,,
2023-07-29,2023,0,,LAD,CIN,1570.77297466237,1459.24035204734,0.6857207366681635,0.31427926333183653,,,1562.57162750941,1452.66736444274,,,,,,,0.6844675256425828,0.31553247435741716,,,,
2023-07-29,2023,0,,SDP,TEX,1520.8553496018,1504.01745275983,0.5585012902863864,0.4414987097136136,,,1541.70936349906,1513.87569514905,,,,,,,0.5778141741554839,0.42218582584451614,,,,
2023-07-29,2023,0,,COL,OAK,1461.60742959687,1421.81824024812,0.5907822489077471,0.4092177510922529,,,1439.92797112154,1407.84271478707,,,,,,,0.5808183440087508,0.41918165599124924,,,,
2023-07-29,2023,0,,ARI,SEA,1505.39753879384,1522.30846727293,0.5102005784662507,0.48979942153374934,,,1493.81404801809,1515.02544466745,,,,,,,0.50385431849205,0.49614568150795,,,,
2023-07-29,2023,0,,ATL,MIL,1567.75100657916,1518.75884887157,0.603525516441497,0.396474483558503,,,1569.66232154688,1531.03641812336,,,,,,,0.5933494398947468,0.40665056010525324,,,,
2023-07-29,2023,0,,STL,CHC,1500.56985363214,1504.08726478928,0.5294427130534245,0.4705572869465755,,,1504.14415498987,1497.10512842247,,,,,,,0.5461790925980444,0.4538209074019556,,,,
2023-07-29,2023,0,,SFG,BOS,1506.07610625038,1513.56536329431,0.5237429987568047,0.47625700124319525,,,1501.75822131116,1519.4488316023,,,,,,,0.5085016259903087,0.4914983740096913,,,,
2023-07-29,2023,0,,HOU,TBD,1562.06820085018,1565.03039481507,0.5302388886205762,0.4697611113794238,,,1552.10841812001,1560.17290593697,,,,,,,0.5279598594500738,0.47204014054992616,,,,
2023-07-29,2023,0,,NYM,WSN,1521.51142399516,1454.20155809705,0.6284613981161997,0.3715386018838003,,,1542.86863616745,1436.24590767801,,,,,,,0.6806122428803013,0.3193877571196987,,,,
2023-07-29,2023,0,,KCR,MIN,1445.82374240831,1507.20308586089,0.44641339325856727,0.5535866067414328,,,1436.02710389649,1525.48284434026,,,,,,,0.40662619670735817,0.5933738032926419,,,,
2023-07-29,2023,0,,CHW,CLE,1472.52942248704,1510.86432391467,0.479382116613586,0.520617883386414,,,1478.66546007155,1518.73257601016,,,,,,,0.47931466073629175,0.5206853392637083,,,,
2023-07-29,2023,0,,PIT,PHI,1488.06599205521,1515.1441390573,0.4955703062734997,0.5044296937265003,,,1480.64896997311,1520.49726053239,,,,,,,0.4783548821323006,0.5216451178676994,,,,
2023-07-29,2023,0,,BAL,NYY,1514.47255068001,1536.49728198184,0.5028426095353152,0.49715739046468477,,,1498.41107181443,1552.44245996966,,,,,,,0.46050401212831066,0.5394959878716894,,,,
2023-07-29,2023,0,,FLA,DET,1470.9738473801,1469.58997487293,0.536465469579778,0.46353453042022197,,,1484.01324073194,1452.09865294194,,,,,,,0.5786942147333795,0.42130578526662055,,,,
2023-07-29,2023,0,,TOR,ANA,1531.68382719725,1507.50905510845,0.5688881518403726,0.43111184815962744,,,1539.78822192692,1521.20696469826,,,,,,,0.5597313773859081,0.44026862261409194,,,,
2023-07-28,2023,0,,SFG,BOS,1506.07610625038,1513.56536329431,0.5237429987568047,0.47625700124319525,,,1501.75822131116,1519.4488316023,,,,,,,0.5147073307154728,0.4852926692845272,,,,
2023-07-28,2023,0,,LAD,CIN,1570.77297466237,1459.24035204734,0.6857207366681635,0.31427926333183653,,,1562.57162750941,1452.66736444274,,,,,,,0.6890845765568304,0.3109154234431696,,,,
2023-07-28,2023,0,,SDP,TEX,1520.8553496018,1504.01745275983,0.5585012902863864,0.4414987097136136,,,1541.70936349906,1513.87569514905,,,,,,,0.5825627459611696,0.41743725403883036,,,,
2023-07-28,2023,0,,ARI,SEA,1505.39753879384,1522.30846727293,0.5102005784662507,0.48979942153374934,,,1493.81404801809,1515.02544466745,,,,,,,0.5086961436796839,0.49130385632031615,,,,
2023-07-28,2023,0,,COL,OAK,1461.60742959687,1421.81824024812,0.5907822489077471,0.4092177510922529,,,1439.92797112154,1407.84271478707,,,,,,,0.5801183212401557,0.4198816787598443,,,,
2023-07-28,2023,0,,STL,CHC,1500.56985363214,1504.08726478928,0.5294427130534245,0.4705572869465755,,,1504.14415498987,1497.10512842247,,,,,,,0.5461790925980444,0.4538209074019556,,,,
2023-07-28,2023,0,,KCR,MIN,1445.82374240831,1507.20308586089,0.44641339325856727,0.5535866067414328,,,1436.02710389649,1525.48284434026,,,,,,,0.40601964618818465,0.5939803538118154,,,,
2023-07-28,2023,0,,HOU,TBD,1562.06820085018,1565.03039481507,0.5302388886205762,0.4697611113794238,,,1552.10841812001,1560.17290593697,,,,,,,0.53205520083361,0.46794479916639,,,,
2023-07-28,2023,0,,ATL,MIL,1567.75100657916,1518.75884887157,0.603525516441497,0.396474483558503,,,1569.66232154688,1531.03641812336,,,,,,,0.5929066802591966,0.4070933197408034,,,,
2023-07-28,2023,0,,NYM,WSN,1521.51142399516,1454.20155809705,0.6284613981161997,0.3715386018838003,,,1542.86863616745,1436.24590767801,,,,,,,0.6806122428803013,0.3193877571196987,,,,
2023-07-28,2023,0,,CHW,CLE,1472.52942248704,1510.86432391467,0.479382116613586,0.520617883386414,,,1478.66546007155,1518.73257601016,,,,,,,0.47931466073629175,0.5206853392637083,,,,
2023-07-28,2023,0,,TOR,ANA,1531.68382719725,1507.50905510845,0.5688881518403726,0.43111184815962744,,,1539.78822192692,1521.20696469826,,,,,,,0.5598935689049396,0.4401064310950604,,,,
2023-07-28,2023,0,,PIT,PHI,1488.06599205521,1515.1441390573,0.4955703062734997,0.5044296937265003,,,1480.64896997311,1520.49726053239,,,,,,,0.4754764144728474,0.5245235855271526,,,,
2023-07-28,2023,0,,BAL,NYY,1514.47255068001,1536.49728198184,0.5028426095353152,0.49715739046468477,,,1498.41107181443,1552.44245996966,,,,,,,0.46101854428036715,0.5389814557196329,,,,
2023-07-28,2023,0,,FLA,DET,1470.9738473801,1469.58997487293,0.536465469579778,0.46353453042022197,,,1484.01324073194,1452.09865294194,,,,,,,0.5839183665705703,0.4160816334294297,,,,
2023-07-27,2023,0,,DET,ANA,1469.58997487293,1507.50905510845,0.4799795430739571,0.5200204569260429,,,1452.09865294194,1521.20696469826,,,,,,,0.4343735023600588,0.5656264976399412,,,,
2023-07-27,2023,0,,STL,CHC,1500.56985363214,1504.08726478928,0.5294427130534245,0.4705572869465755,,,1504.14415498987,1497.10512842247,,,,,,,0.5442053224676342,0.4557946775323658,,,,
2023-07-27,2023,0,,NYM,WSN,1521.51142399516,1454.20155809705,0.6284613981161997,0.3715386018838003,,,1542.86863616745,1436.24590767801,,,,,,,0.6821847840801946,0.31781521591980544,,,,
2023-07-27,2023,0,,CHW,CLE,1472.52942248704,1510.86432391467,0.479382116613586,0.520617883386414,,,1478.66546007155,1518.73257601016,,,,,,,0.48232629852980513,0.5176737014701949,,,,
2023-07-26,2023,0,,SFG,OAK,1506.07610625038,1421.81824024812,0.6509419827563521,0.34905801724364793,,,1501.75822131116,1407.84271478707,,,,,,,0.6625017230508492,0.3374982769491508,,,,
2023-07-26,2023,0,,HOU,TEX,1562.06820085018,1504.01745275983,0.6159332125972236,0.38406678740277644,,,1552.10841812001,1513.87569514905,,,,,,,0.5927379644407146,0.4072620355592854,,,,
2023-07-26,2023,0,,CHW,CHC,1472.52942248704,1504.08726478928,0.4891251059006343,0.5108748940993657,,,1478.66546007155,1497.10512842247,,,,,,,0.5072958803639496,0.49270411963605043,,,,
2023-07-26,2023,0,,BOS,ATL,1513.56536329431,1567.75100657916,0.456668340091086,0.543331659908914,,,1519.4488316023,1569.66232154688,,,,,,,0.46111371762287695,0.538886282377123,,,,
2023-07-26,2023,0,,NYY,NYM,1536.49728198184,1521.51142399516,0.5558708633344472,0.44412913666555276,,,1552.44245996966,1542.86863616745,,,,,,,0.5428546579029081,0.4571453420970919,,,,
2023-07-26,2023,0,,DET,ANA,1469.58997487293,1507.50905510845,0.4799795430739571,0.5200204569260429,,,1452.09865294194,1521.20696469826,,,,,,,0.4343735023600588,0.5656264976399412,,,,
2023-07-26,2023,0,,PHI,BAL,1515.1441390573,1514.47255068001,0.535445711485208,0.46455428851479197,,,1520.49726053239,1498.41107181443,,,,,,,0.5646694133720952,0.4353305866279048,,,,
2023-07-26,2023,0,,SDP,PIT,1520.8553496018,1488.06599205521,0.5810063253569082,0.4189936746430918,,,1541.70936349906,1480.64896997311,,,,,,,0.620759309746377,0.37924069025362295,,,,
2023-07-26,2023,0,,LAD,TOR,1570.77297466237,1531.68382719725,0.5898076634120711,0.41019233658792886,,,1562.57162750941,1539.78822192692,,,,,,,0.5688081254212043,0.4311918745787957,,,,
2023-07-26,2023,0,,ARI,STL,1505.39753879384,1500.56985363214,0.5413914312742049,0.45860856872579514,,,1493.81404801809,1504.14415498987,,,,,,,0.5170709359374619,0.4829290640625381,,,,
2023-07-26,2023,0,,MIL,CIN,1518.75884887157,1459.24035204734,0.6179299456751857,0.38207005432481433,,,1531.03641812336,1452.66736444274,,,,,,,0.640184273950713,0.359815726049287,,,,
2023-07-26,2023,0,,MIN,SEA,1507.20308586089,1522.30846727293,0.5127975893831819,0.4872024106168181,,,1525.48284434026,1515.02544466745,,,,,,,0.549795953495768,0.45020404650423196,,,,
2023-07-26,2023,0,,CLE,KCR,1510.86432391467,1445.82374240831,0.6254061225435329,0.3745938774564671,,,1518.73257601016,1436.02710389649,,,,,,,0.6466946541591471,0.35330534584085294,,,,
2023-07-26,2023,0,,TBD,FLA,1565.03039481507,1470.9738473801,0.6636467628827951,0.3363532371172049,,,1560.17290593697,1484.01324073194,,,,,,,0.6379132424891085,0.3620867575108915,,,,
2023-07-26,2023,0,,WSN,COL,1454.20155809705,1461.60742959687,0.5238627282405982,0.4761372717594018,,,1436.24590767801,1439.92797112154,,,,,,,0.5281029867800584,0.4718970132199416,,,,
2023-07-25,2023,0,,LAD,TOR,1570.77297466237,1531.68382719725,0.5898076634120711,0.41019233658792886,,,1562.57162750941,1539.78822192692,,,,,,,0.5688081254212043,0.4311918745787957,,,,
2023-07-25,2023,0,,SFG,OAK,1506.07610625038,1421.81824024812,0.6509419827563521,0.34905801724364793,,,1501.75822131116,1407.84271478707,,,,,,,0.6552903476463112,0.3447096523536888,,,,
2023-07-25,2023,0,,SDP,PIT,1520.8553496018,1488.06599205521,0.5810063253569082,0.4189936746430918,,,1541.70936349906,1480.64896997311,,,,,,,0.620759309746377,0.37924069025362295,,,,
2023-07-25,2023,0,,ARI,STL,1505.39753879384,1500.56985363214,0.5413914312742049,0.45860856872579514,,,1493.81404801809,1504.14415498987,,,,,,,0.5170709359374619,0.4829290640625381,,,,
2023-07-25,2023,0,,MIL,CIN,1518.75884887157,1459.24035204734,0.6179299456751857,0.38207005432481433,,,1531.03641812336,1452.66736444274,,,,,,,0.640184273950713,0.359815726049287,,,,
2023-07-25,2023,0,,HOU,TEX,1562.06820085018,1504.01745275983,0.6159332125972236,0.38406678740277644,,,1552.10841812001,1513.87569514905,,,,,,,0.5927379644407146,0.4072620355592854,,,,
2023-07-25,2023,0,,CHW,CHC,1472.52942248704,1504.08726478928,0.4891251059006343,0.5108748940993657,,,1478.66546007155,1497.10512842247,,,,,,,0.5050207250621102,0.49497927493788985,,,,
2023-07-25,2023,0,,MIN,SEA,1507.20308586089,1522.30846727293,0.5127975893831819,0.4872024106168181,,,1525.48284434026,1515.02544466745,,,,,,,0.549795953495768,0.45020404650423196,,,,
2023-07-25,2023,0,,CLE,KCR,1510.86432391467,1445.82374240831,0.6254061225435329,0.3745938774564671,,,1518.73257601016,1436.02710389649,,,,,,,0.6466946541591471,0.35330534584085294,,,,
2023-07-25,2023,0,,BOS,ATL,1513.56536329431,1567.75100657916,0.456668340091086,0.543331659908914,,,1519.4488316023,1569.66232154688,,,,,,,0.46862713680415746,0.5313728631958425,,,,
2023-07-25,2023,0,,WSN,COL,1454.20155809705,1461.60742959687,0.5238627282405982,0.4761372717594018,,,1436.24590767801,1439.92797112154,,,,,,,0.5281029867800584,0.4718970132199416,,,,
2023-07-25,2023,0,,NYY,NYM,1536.49728198184,1521.51142399516,0.5558708633344472,0.44412913666555276,,,1552.44245996966,1542.86863616745,,,,,,,0.5420693201222402,0.4579306798777598,,,,
2023-07-25,2023,0,,TBD,FLA,1565.03039481507,1470.9738473801,0.6636467628827951,0.3363532371172049,,,1560.17290593697,1484.01324073194,,,,,,,0.6403321836893723,0.3596678163106277,,,,
2023-07-25,2023,0,,PHI,BAL,1515.1441390573,1514.47255068001,0.535445711485208,0.46455428851479197,,,1520.49726053239,1498.41107181443,,,,,,,0.5646694133720952,0.4353305866279048,,,,
2023-07-25,2023,0,,DET,ANA,1469.58997487293,1507.50905510845,0.4799795430739571,0.5200204569260429,,,1452.09865294194,1521.20696469826,,,,,,,0.43662092177391193,0.5633790782260881,,,,
2023-07-24,2023,0,,LAD,TOR,1570.77297466237,1531.68382719725,0.5898076634120711,0.41019233658792886,,,1562.57162750941,1539.78822192692,,,,,,,0.5684393878760318,0.43156061212396823,,,,
2023-07-24,2023,0,,SDP,PIT,1520.8553496018,1488.06599205521,0.5810063253569082,0.4189936746430918,,,1541.70936349906,1480.64896997311,,,,,,,0.6173395702393295,0.3826604297606705,,,,
2023-07-24,2023,0,,ARI,STL,1505.39753879384,1500.56985363214,0.5413914312742049,0.45860856872579514,,,1493.81404801809,1504.14415498987,,,,,,,0.5169280379819482,0.4830719620180518,,,,
2023-07-24,2023,0,,MIL,CIN,1518.75884887157,1459.24035204734,0.6179299456751857,0.38207005432481433,,,1531.03641812336,1452.66736444274,,,,,,,0.6430084333463497,0.3569915666536503,,,,
2023-07-24,2023,0,,HOU,TEX,1562.06820085018,1504.01745275983,0.6159332125972236,0.38406678740277644,,,1552.10841812001,1513.87569514905,,,,,,,0.590301198866981,0.40969880113301904,,,,
2023-07-24,2023,0,,MIN,SEA,1507.20308586089,1522.30846727293,0.5127975893831819,0.4872024106168181,,,1525.48284434026,1515.02544466745,,,,,,,0.5547262649893143,0.4452737350106857,,,,
2023-07-24,2023,0,,CLE,KCR,1510.86432391467,1445.82374240831,0.6254061225435329,0.3745938774564671,,,1518.73257601016,1436.02710389649,,,,,,,0.6497103230219567,0.35028967697804325,,,,
2023-07-24,2023,0,,WSN,COL,1454.20155809705,1461.60742959687,0.5238627282405982,0.4761372717594018,,,1436.24590767801,1439.92797112154,,,,,,,0.5324275975911407,0.46757240240885933,,,,
2023-07-24,2023,0,,PHI,BAL,1515.1441390573,1514.47255068001,0.535445711485208,0.46455428851479197,,,1520.49726053239,1498.41107181443,,,,,,,0.5658484637394514,0.4341515362605486,,,,
2023-07-24,2023,0,,DET,SFG,1469.58997487293,1506.07610625038,0.4820387443958064,0.5179612556041936,,,1452.09865294194,1501.75822131116,,,,,,,0.4663129090092834,0.5336870909907165,,,,
2023-07-23,2023,0,,SEA,TOR,1522.30846727293,1531.68382719725,0.5210341274019509,0.4789658725980491,,,1515.02544466745,1539.78822192692,,,,,,,0.49920097713090156,0.5007990228690984,,,,
2023-07-23,2023,0,,OAK,HOU,1421.81824024812,1562.06820085018,0.33867855828020066,0.6613214417197993,,,1407.84271478707,1552.10841812001,,,,,,,0.33333428078404387,0.6666657192159562,,,,
2023-07-23,2023,0,,ANA,PIT,1507.50905510845,1488.06599205521,0.562195791169254,0.437804208830746,,,1521.20696469826,1480.64896997311,,,,,,,0.5927199132778548,0.4072800867221452,,,,
2023-07-23,2023,0,,TEX,LAD,1504.01745275983,1570.77297466237,0.4387785886215877,0.5612214113784123,,,1513.87569514905,1562.57162750941,,,,,,,0.4599120422655146,0.5400879577344855,,,,
2023-07-23,2023,0,,CHC,STL,1504.08726478928,1500.56985363214,0.5395181417182423,0.4604818582817577,,,1497.10512842247,1504.14415498987,,,,,,,0.5227507604722532,0.4772492395277468,,,,
2023-07-23,2023,0,,MIN,CHW,1507.20308586089,1472.52942248704,0.5836445375746054,0.41635546242539456,,,1525.48284434026,1478.66546007155,,,,,,,0.6007995568636371,0.39920044313636294,,,,
2023-07-23,2023,0,,MIL,ATL,1518.75884887157,1567.75100657916,0.46409530080559985,0.5359046991944001,,,1531.03641812336,1569.66232154688,,,,,,,0.47464201304054765,0.5253579869594523,,,,
2023-07-23,2023,0,,TBD,BAL,1565.03039481507,1514.47255068001,0.6056801002567769,0.3943198997432231,,,1560.17290593697,1498.41107181443,,,,,,,0.6171928030780384,0.38280719692196163,,,,
2023-07-23,2023,0,,FLA,COL,1470.9738473801,1461.60742959687,0.5478710545089183,0.45212894549108174,,,1484.01324073194,1439.92797112154,,,,,,,0.593754937899392,0.40624506210060796,,,,
2023-07-23,2023,0,,CLE,PHI,1510.86432391467,1515.1441390573,0.5283491904653814,0.4716508095346186,,,1518.73257601016,1520.49726053239,,,,,,,0.5307085658954335,0.46929143410456653,,,,
2023-07-23,2023,0,,CIN,ARI,1459.24035204734,1505.39753879384,0.46815640330424196,0.531843596695758,,,1452.66736444274,1493.81404801809,,,,,,,0.4762314843109717,0.5237685156890284,,,,
2023-07-23,2023,0,,WSN,SFG,1454.20155809705,1506.07610625038,0.4599711490815764,0.5400288509184237,,,1436.24590767801,1501.75822131116,,,,,,,0.44132199448201603,0.558678005517984,,,,
2023-07-23,2023,0,,NYY,KCR,1536.49728198184,1445.82374240831,0.6592859868364734,0.34071401316352656,,,1552.44245996966,1436.02710389649,,,,,,,0.6887317653179985,0.3112682346820015,,,,
2023-07-23,2023,0,,DET,SDP,1469.58997487293,1520.8553496018,0.46084232271191283,0.5391576772880872,,,1452.09865294194,1541.70936349906,,,,,,,0.4057457075726922,0.5942542924273078,,,,
2023-07-22,2023,0,,BOS,NYM,1513.56536329431,1521.51142399516,0.5230870472436394,0.4769129527563606,,,1519.4488316023,1542.86863616745,,,,,,,0.49945558213648744,0.5005444178635126,,,,
2023-07-22,2023,0,,OAK,HOU,1421.81824024812,1562.06820085018,0.33867855828020066,0.6613214417197993,,,1407.84271478707,1552.10841812001,,,,,,,0.33333428078404387,0.6666657192159562,,,,
2023-07-22,2023,0,,ANA,PIT,1507.50905510845,1488.06599205521,0.562195791169254,0.437804208830746,,,1521.20696469826,1480.64896997311,,,,,,,0.5927199132778548,0.4072800867221452,,,,
2023-07-22,2023,0,,MIN,CHW,1507.20308586089,1472.52942248704,0.5836445375746054,0.41635546242539456,,,1525.48284434026,1478.66546007155,,,,,,,0.6007995568636371,0.39920044313636294,,,,
2023-07-22,2023,0,,MIL,ATL,1518.75884887157,1567.75100657916,0.46409530080559985,0.5359046991944001,,,1531.03641812336,1569.66232154688,,,,,,,0.47464201304054765,0.5253579869594523,,,,
2023-07-22,2023,0,,CLE,PHI,1510.86432391467,1515.1441390573,0.5283491904653814,0.4716508095346186,,,1518.73257601016,1520.49726053239,,,,,,,0.5307085658954335,0.46929143410456653,,,,
2023-07-22,2023,0,,WSN,SFG,1454.20155809705,1506.07610625038,0.4599711490815764,0.5400288509184237,,,1436.24590767801,1501.75822131116,,,,,,,0.44132199448201603,0.558678005517984,,,,
2023-07-22,2023,0,,DET,SDP,1469.58997487293,1520.8553496018,0.46084232271191283,0.5391576772880872,,,1452.09865294194,1541.70936349906,,,,,,,0.4057457075726922,0.5942542924273078,,,,
2023-07-22,2023,0,,TBD,BAL,1565.03039481507,1514.47255068001,0.6056801002567769,0.3943198997432231,,,1560.17290593697,1498.41107181443,,,,,,,0.6171928030780384,0.38280719692196163,,,,
2023-07-22,2023,0,,SEA,TOR,1522.30846727293,1531.68382719725,0.5210341274019509,0.4789658725980491,,,1515.02544466745,1539.78822192692,,,,,,,0.49920097713090156,0.5007990228690984,,,,
2023-07-22,2023,0,,CIN,ARI,1459.24035204734,1505.39753879384,0.46815640330424196,0.531843596695758,,,1452.66736444274,1493.81404801809,,,,,,,0.4762314843109717,0.5237685156890284,,,,
2023-07-22,2023,0,,BOS,NYM,1513.56536329431,1521.51142399516,0.5230870472436394,0.4769129527563606,,,1519.4488316023,1542.86863616745,,,,,,,0.49945558213648744,0.5005444178635126,,,,
2023-07-22,2023,0,,TEX,LAD,1504.01745275983,1570.77297466237,0.4387785886215877,0.5612214113784123,,,1513.87569514905,1562.57162750941,,,,,,,0.4599120422655146,0.5400879577344855,,,,
2023-07-22,2023,0,,CHC,STL,1504.08726478928,1500.56985363214,0.5395181417182423,0.4604818582817577,,,1497.10512842247,1504.14415498987,,,,,,,0.5227507604722532,0.4772492395277468,,,,
2023-07-22,2023,0,,FLA,COL,1470.9738473801,1461.60742959687,0.5478710545089183,0.45212894549108174,,,1484.01324073194,1439.92797112154,,,,,,,0.593754937899392,0.40624506210060796,,,,
2023-07-22,2023,0,,NYY,KCR,1536.49728198184,1445.82374240831,0.6592859868364734,0.34071401316352656,,,1552.44245996966,1436.02710389649,,,,,,,0.6887317653179985,0.3112682346820015,,,,
2023-07-21,2023,0,,SEA,TOR,1522.30846727293,1531.68382719725,0.5210341274019509,0.4789658725980491,,,1515.02544466745,1539.78822192692,,,,,,,0.5048883107509801,0.49511168924901994,,,,
2023-07-21,2023,0,,OAK,HOU,1421.81824024812,1562.06820085018,0.33867855828020066,0.6613214417197993,,,1407.84271478707,1552.10841812001,,,,,,,0.33333428078404387,0.6666657192159562,,,,
2023-07-21,2023,0,,ANA,PIT,1507.50905510845,1488.06599205521,0.562195791169254,0.437804208830746,,,1521.20696469826,1480.64896997311,,,,,,,0.5982453915919655,0.40175460840803445,,,,
